"role_id","skill_id","skill_name","skill_type","importance","masco_code","masco_version","esco_code","esco_occupation_title","esco_occupation_uri","skill_uri","relation_type","official_skill_type_raw","mapping_relation","mapping_confidence","mapping_review_status","source_version","production_ready"
"M254317","ae6af2c6-890d-40a7-9849-326a8c21df76","Coordinate Advertising Campaigns","technical","100","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/ae6af2c6-890d-40a7-9849-326a8c21df76","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","Use CAD Software","digital","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","c0799f81-9955-463a-b071-4f1c82719aa8","Manage the Handling of Promotional Materials","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/c0799f81-9955-463a-b071-4f1c82719aa8","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","c2d48b3a-1f91-4442-8f18-6c43a589737b","Develop Media Strategy","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/c2d48b3a-1f91-4442-8f18-6c43a589737b","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","c46cf6f9-8b1e-44b9-a529-f5774c9167dd","Desktop Publishing","digital","100","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/c46cf6f9-8b1e-44b9-a529-f5774c9167dd","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","c55caed2-de9e-4a25-819e-a0b0e83fba1b","Give Live Presentation","technical","100","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/c55caed2-de9e-4a25-819e-a0b0e83fba1b","essential","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","cd5efa8c-e44d-4cbc-91c6-796018dbed68","Perform Project Management","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/cd5efa8c-e44d-4cbc-91c6-796018dbed68","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","e2103a1d-4a84-47a9-b4f7-774787573449","Copyright Legislation","technical","100","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/e2103a1d-4a84-47a9-b4f7-774787573449","essential","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","e54ff029-1ce9-447d-a5b2-eb7283a23e6e","Train Employees","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","e8f602f8-b98b-4071-b088-c65e016cdf98","Media Planning","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/e8f602f8-b98b-4071-b088-c65e016cdf98","optional","knowledge","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254317","fe39d4db-4cb5-4299-bb9f-896c8fd6ab13","Perform Market Research","technical","50","254317","2020","2431.7","Creative Director","http://data.europa.eu/esco/occupation/d2db926b-8b14-4686-9c98-fb0dc3a38cbb","http://data.europa.eu/esco/skill/fe39d4db-4cb5-4299-bb9f-896c8fd6ab13","optional","skill/competence","broader_proxy","medium","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","0620ecd1-e4b1-4dfa-972b-38a93e5ebd9d","Create 3D Environments","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/0620ecd1-e4b1-4dfa-972b-38a93e5ebd9d","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","0e1fe34b-f4e7-4642-8c8b-5a05ac3438e5","Manage Schedule of Tasks","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/0e1fe34b-f4e7-4642-8c8b-5a05ac3438e5","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","13666d7d-41a8-42b6-80ba-34ea6a64667f","Particle Animation","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/13666d7d-41a8-42b6-80ba-34ea6a64667f","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","1859883d-c047-4fe1-8e74-7bb4385d6ad2","Apply 3D Imaging Techniques","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/1859883d-c047-4fe1-8e74-7bb4385d6ad2","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","1b2889c2-154d-4e5f-b7d1-bd1f07df86ab","Create Animated Narratives","digital","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/1b2889c2-154d-4e5f-b7d1-bd1f07df86ab","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","1c00bc98-2713-4c62-82c5-6d86f2e6a4cb","Principles of Animation","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/1c00bc98-2713-4c62-82c5-6d86f2e6a4cb","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","2344fb75-9deb-4e6e-b485-3e30df082920","Create Storyboards","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/2344fb75-9deb-4e6e-b485-3e30df082920","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","3e7516dc-0f7c-4686-8b2f-fade4e5d21be","3D Texturing","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/3e7516dc-0f7c-4686-8b2f-fade4e5d21be","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","473c68ee-1ab3-4bcf-b286-f7a8df0acec6","Maintain an Artistic Portfolio","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/473c68ee-1ab3-4bcf-b286-f7a8df0acec6","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","5ef0c719-5bcb-49f8-b8eb-824388225333","Use Scripting Programming","digital","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","6b21150f-e704-4758-b102-63fd3412543c","Create 3D Characters","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/6b21150f-e704-4758-b102-63fd3412543c","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","6e53fd99-b646-4327-9580-ac062ab21188","3D Lighting","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/6e53fd99-b646-4327-9580-ac062ab21188","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","7edd11f2-6b4a-4a76-8b82-b5c57f3d8f07","Animate 3D Organic Forms","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/7edd11f2-6b4a-4a76-8b82-b5c57f3d8f07","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","8360f128-ef04-41f6-8fd0-203f41dc05dc","Receive Appropriate Permissions for Use of Recorded Audiovisual Examples","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/8360f128-ef04-41f6-8fd0-203f41dc05dc","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","86c8482c-776b-43b5-a01c-956601069cfe","Discuss Artwork","technical","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/86c8482c-776b-43b5-a01c-956601069cfe","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","8c4c49d4-9708-433f-8ca7-bf2c5211ee49","Develop Creative Ideas","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/8c4c49d4-9708-433f-8ca7-bf2c5211ee49","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","a35b49b7-aabb-4f59-9bbc-617df0bd4a7d","Select Illustration Styles","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/a35b49b7-aabb-4f59-9bbc-617df0bd4a7d","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","abdc7ac8-151f-40c6-bc1a-1e9b4b073290","Augmented Reality","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/abdc7ac8-151f-40c6-bc1a-1e9b4b073290","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","afda6ca0-7aa8-41ef-ba5e-8dc607839daf","Computer Graphics","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/afda6ca0-7aa8-41ef-ba5e-8dc607839daf","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","c415ce6e-24f5-4130-add4-645b9d455c71","Rig 3D Characters","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/c415ce6e-24f5-4130-add4-645b9d455c71","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","e8171178-9a60-40a6-ad3b-510e10cfebad","Render 3D Images","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/e8171178-9a60-40a6-ad3b-510e10cfebad","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","f5b33464-4df9-4cf3-b468-b0a2d6b3ee85","Operate 3D Computer Graphics Software","digital","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/f5b33464-4df9-4cf3-b468-b0a2d6b3ee85","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","fc4fcb4b-993f-4f2c-b158-c2171ec18ed8","Draw Design Sketches","technical","50","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/fc4fcb4b-993f-4f2c-b158-c2171ec18ed8","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M254318","fcb7ca53-130f-451e-b29f-b0aa6d41ea86","Holography","technical","100","254318","2020","2166.3.1","3D Animator","http://data.europa.eu/esco/occupation/52df9d56-efd4-48d0-ad93-59231943fc4c","http://data.europa.eu/esco/skill/fcb7ca53-130f-451e-b29f-b0aa6d41ea86","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","000bb1e4-89f0-4b86-be05-05ece3641724","Perform Toxicological Studies","technical","50","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/000bb1e4-89f0-4b86-be05-05ece3641724","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","114a5cda-0ef1-4065-a064-755260aaa77e","Perform Forensic Examinations","technical","100","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/114a5cda-0ef1-4065-a064-755260aaa77e","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","1d7234e4-1c76-4d67-9487-71d8c529cdc9","Compile Legal Documents","technical","100","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/1d7234e4-1c76-4d67-9487-71d8c529cdc9","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","303a54a3-ff8a-4f29-b598-e54ce54c2b48","Analyse Legal Evidence","technical","50","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/303a54a3-ff8a-4f29-b598-e54ce54c2b48","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","3d3ee5c3-4286-457f-9f76-1704011f7e11","Comply with Legal Regulations","technical","100","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/3d3ee5c3-4286-457f-9f76-1704011f7e11","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","46a5e3ea-e276-4d84-a289-bd1187ac8cb1","Diagnostic Methods in Medical Laboratory","technical","50","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/46a5e3ea-e276-4d84-a289-bd1187ac8cb1","optional","knowledge","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","478da040-fb0a-4fa8-9112-285ff5c4aefa","Provide Testimony in Court Hearings","technical","100","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/478da040-fb0a-4fa8-9112-285ff5c4aefa","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","5598739b-6718-4cff-8402-91d7f65b1505","Maintain Work Area Cleanliness","technical","100","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/5598739b-6718-4cff-8402-91d7f65b1505","essential","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M261907","68defa68-cb54-4d99-89ac-af6bfd71946b","Examine Crime Scenes","technical","50","261907","2020","2619.2","Coroner","http://data.europa.eu/esco/occupation/c6c48286-2037-47e3-a132-b745dce858e2","http://data.europa.eu/esco/skill/68defa68-cb54-4d99-89ac-af6bfd71946b","optional","skill/competence","close_match","high","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
