role_id,skill_id,skill_name,skill_type,importance,masco_code,masco_version,esco_code,esco_occupation_title,esco_occupation_uri,skill_uri,relation_type,official_skill_type_raw,mapping_relation,mapping_confidence,mapping_review_status,source_version,production_ready
M121107,7236d0d1-127f-4307-a7d4-9730ee8a9167,Determine Loan Conditions,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/7236d0d1-127f-4307-a7d4-9730ee8a9167,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,79c36c91-28a5-44b7-ab9b-7093b2d4b21e,Advise on Financial Matters,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/79c36c91-28a5-44b7-ab9b-7093b2d4b21e,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,7f7756fc-d89d-41d5-93ef-85991603f4ad,Manage Financial Risk,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/7f7756fc-d89d-41d5-93ef-85991603f4ad,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,8a43795b-bb38-4f29-91df-a6c92ad4643c,Analyse Financial Performance of a Company,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/8a43795b-bb38-4f29-91df-a6c92ad4643c,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,91003b4a-f2aa-4472-a9c1-4597abb518f2,Insolvency Law,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/91003b4a-f2aa-4472-a9c1-4597abb518f2,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,99571e68-801f-49af-a897-5f75996642e1,Financial Analysis,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/99571e68-801f-49af-a897-5f75996642e1,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,afe9c5d2-e8bd-4377-9d2d-49b9589f05f9,Analyse the Credit History of Potential Customers,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/afe9c5d2-e8bd-4377-9d2d-49b9589f05f9,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,b497a163-daf4-4f1b-a6ba-8c640d803979,Debt Systems,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/b497a163-daf4-4f1b-a6ba-8c640d803979,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,e126f782-b4e6-4f7d-8dca-8d2e6778559b,Credit Control Processes,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/e126f782-b4e6-4f7d-8dca-8d2e6778559b,essential,knowledge,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,eb8babfb-ab91-4937-a032-6a79f82e9b7f,Analyse Financial Risk,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/eb8babfb-ab91-4937-a032-6a79f82e9b7f,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,f14ff4b7-be1e-4b55-b39b-520005f8a97e,Liaise with Managers,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/f14ff4b7-be1e-4b55-b39b-520005f8a97e,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,f5f5b244-6cea-4fbc-8a50-8f712791bc09,Follow Company Standards,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/f5f5b244-6cea-4fbc-8a50-8f712791bc09,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121107,f7e7ccb6-fadc-4c35-935d-e1040be40dfe,Handle Financial Transactions,technical,100,121107,2020,3312.3,Credit Manager,http://data.europa.eu/esco/occupation/32fafe2c-0099-4852-889e-46614ce9a9ae,http://data.europa.eu/esco/skill/f7e7ccb6-fadc-4c35-935d-e1040be40dfe,essential,skill/competence,close_match,high,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,0a48d064-dd04-47fb-a00d-85e9b4874033,Business Management Principles,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/0a48d064-dd04-47fb-a00d-85e9b4874033,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,0a53f6b2-9205-4505-93fb-480e163cdc2f,Calculate Insurance Rate,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/0a53f6b2-9205-4505-93fb-480e163cdc2f,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,15d6d4e9-9b4b-4a93-aea5-a29a67b6d9e7,Insurance Law,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/15d6d4e9-9b4b-4a93-aea5-a29a67b6d9e7,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,2313b15d-a9a7-4830-9bcc-fd7df79d842b,Enforce Financial Policies,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/2313b15d-a9a7-4830-9bcc-fd7df79d842b,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,292549e6-08ec-456c-b008-eba7a0a68428,Analyse Market Financial Trends,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/292549e6-08ec-456c-b008-eba7a0a68428,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4,Strive for Company Growth,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84,Control Financial Resources,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,339ac029-066a-4985-9f9d-b3d7c8fea0bb,Manage Staff,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/339ac029-066a-4985-9f9d-b3d7c8fea0bb,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,48b68726-0fd6-4e03-a5eb-82236516ee7a,Provide Cost Benefit Analysis Reports,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/48b68726-0fd6-4e03-a5eb-82236516ee7a,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,4a460161-eaea-4fe2-bd0e-164ccc635be1,Financial Statements,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,4cb51222-3e2e-417c-9a5c-e9ccf262721d,Ensure Compliance with Company Regulations,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/4cb51222-3e2e-417c-9a5c-e9ccf262721d,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,52e53619-fa77-4f72-b237-5e4aae784dc2,Financial Management,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/52e53619-fa77-4f72-b237-5e4aae784dc2,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,56ff27ef-2565-45bf-a70c-f06d78d2a480,Create a Financial Plan,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/56ff27ef-2565-45bf-a70c-f06d78d2a480,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,66db424f-2abe-420d-8e5b-186607266b61,Corporate Social Responsibility,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/66db424f-2abe-420d-8e5b-186607266b61,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,79c36c91-28a5-44b7-ab9b-7093b2d4b21e,Advise on Financial Matters,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/79c36c91-28a5-44b7-ab9b-7093b2d4b21e,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,880c54f9-866e-4f37-b5fa-25ef8a7d49b6,Accounting Techniques,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/880c54f9-866e-4f37-b5fa-25ef8a7d49b6,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,8a43795b-bb38-4f29-91df-a6c92ad4643c,Analyse Financial Performance of a Company,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/8a43795b-bb38-4f29-91df-a6c92ad4643c,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,92721092-fe7c-4689-96bd-4f02385bc0e7,Manage Contracts,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/92721092-fe7c-4689-96bd-4f02385bc0e7,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,99571e68-801f-49af-a897-5f75996642e1,Financial Analysis,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/99571e68-801f-49af-a897-5f75996642e1,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,ab927ee8-acd9-41c2-aef0-2020364a1003,Principles of Insurance,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/ab927ee8-acd9-41c2-aef0-2020364a1003,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,afdb41dd-5dd5-4fbb-bf9e-e041422698b4,Coordinate Operational Activities,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/afdb41dd-5dd5-4fbb-bf9e-e041422698b4,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,c32ad607-0c4d-4e34-b73f-668298f7bf13,Apply Technical Communication Skills,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/c32ad607-0c4d-4e34-b73f-668298f7bf13,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,c32c9c44-6a83-42e8-9dba-09b3582335b1,Create Underwriting Guidelines,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/c32c9c44-6a83-42e8-9dba-09b3582335b1,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,c5f8613b-5546-4295-8b26-7bf977d401f0,Create Insurance Policies,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/c5f8613b-5546-4295-8b26-7bf977d401f0,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,d669af41-756c-48d9-a286-1443253f54b1,Tax Legislation,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,d9cc828c-61fc-422d-91e7-b2e8e4aa48a5,Compile Statistical Data for Insurance Purposes,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/d9cc828c-61fc-422d-91e7-b2e8e4aa48a5,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1,Build Business Relationships,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,e1dc3eab-4d66-4ae5-a089-b9d884fd4e5a,Claims Procedures,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/e1dc3eab-4d66-4ae5-a089-b9d884fd4e5a,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,ee7f90cc-922e-4da7-a7ae-83c2688fed10,Align Efforts Towards Business Development,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/ee7f90cc-922e-4da7-a7ae-83c2688fed10,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,f14ff4b7-be1e-4b55-b39b-520005f8a97e,Liaise with Managers,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/f14ff4b7-be1e-4b55-b39b-520005f8a97e,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,f43ee9cc-7284-406f-b23f-3eedb0581141,Identify Clients' Needs,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/f43ee9cc-7284-406f-b23f-3eedb0581141,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,f5f5b244-6cea-4fbc-8a50-8f712791bc09,Follow Company Standards,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/f5f5b244-6cea-4fbc-8a50-8f712791bc09,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,f60c9e52-95fc-4ca1-a73c-18a491153b63,Make Strategic Business Decisions,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/f60c9e52-95fc-4ca1-a73c-18a491153b63,essential,skill/competence,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,fcd02121-ae3e-4d20-92ee-e2e368658a45,Insurance Market,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/fcd02121-ae3e-4d20-92ee-e2e368658a45,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121108,fce3268c-c944-4a5f-8b9c-034a72d5df13,Types of Insurance,technical,100,121108,2020,1346.4,Insurance Agency Manager,http://data.europa.eu/esco/occupation/594170bc-5663-40b0-97ef-c9f1ad51b2a0,http://data.europa.eu/esco/skill/fce3268c-c944-4a5f-8b9c-034a72d5df13,essential,knowledge,broader_proxy,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,0bd4c62a-c309-467e-be76-8403b3f3a1a8,Financial Products,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/0bd4c62a-c309-467e-be76-8403b3f3a1a8,essential,knowledge,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,0c9da986-721e-4f75-b566-0c6c212a8f60,Make Investment Decisions,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/0c9da986-721e-4f75-b566-0c6c212a8f60,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,16594fea-3004-4730-838f-e35a432b49da,Perform Stock Valuation,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/16594fea-3004-4730-838f-e35a432b49da,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,2313b15d-a9a7-4830-9bcc-fd7df79d842b,Enforce Financial Policies,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/2313b15d-a9a7-4830-9bcc-fd7df79d842b,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,292549e6-08ec-456c-b008-eba7a0a68428,Analyse Market Financial Trends,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/292549e6-08ec-456c-b008-eba7a0a68428,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4,Strive for Company Growth,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84,Control Financial Resources,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/2d008d5a-b7bd-46f7-bbb1-5d70a0af9c84,essential,skill/competence,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
M121109,3556c075-eee0-4549-b730-48ae70cb5af9,Funding Methods,technical,100,121109,2020,2412.7,Investment Fund Manager,http://data.europa.eu/esco/occupation/b95bdbed-1e7e-482a-aa73-7bdbb3e36358,http://data.europa.eu/esco/skill/3556c075-eee0-4549-b730-48ae70cb5af9,essential,knowledge,close_match,medium,auto_approved_medium_or_high_test_mapping,ESCO v1.2.1,false
